trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
2,7,1520197497.63,169,0.000295305481815,-0.000161526630724,0.703568508029,62,0.000121119818698,-5.36667305028e-05,181,0.0189324249475,0.0205979995167,0.296431491971,59,0.00407900525626,0.00712115194678,-0.253568508029,-2.5,1.5
2,8,1520197497.69,237,0.000493794448639,-0.000258404618467,0.65425788343,68,0.000198488966825,-9.68779877427e-05,252,0.0282714793877,0.028778155038,0.34574211657,71,0.00933905444028,0.00818015552137,-0.20425788343,-2.0,0.5
2,9,1520197497.76,312,0.000608992149515,-0.000427507914037,0.754813155532,75,0.000115197700876,-0.00016910329557,334,0.0388091974254,0.0380167116941,0.245186844468,82,0.0105377180376,0.00923855665601,-0.304813155532,-3.0,-1.0
2,10,1520197497.82,398,0.000930996300801,-0.000587342034496,0.705710036159,86,0.000322004151286,-0.000159834120459,420,0.0507362379048,0.0481383664448,0.294289963841,86,0.0119270404794,0.0101216547508,-0.255710036159,-2.5,0.5
2,11,1520197497.88,489,0.00119897677489,-0.00078164141041,0.656631124616,91,0.000267980474093,-0.000194299375914,513,0.0631495792112,0.0589657898894,0.343368875384,93,0.0124133413064,0.0108274234445,-0.206631124616,-2.0,0.5
2,12,1520197497.93,582,0.00115241170805,-0.00103576450183,0.75717662394,93,-4.65650668462e-05,-0.000254123091424,611,0.076379456437,0.0702040629373,0.24282337606,98,0.0132298772259,0.011238273048,-0.30717662394,-3.0,-1.0
2,13,1520197497.99,680,0.00106732664791,-0.00133142263861,0.857994436622,98,-8.50850601429e-05,-0.000295658136774,713,0.0831740741205,0.0819711825351,0.142005563378,102,0.00679461768345,0.0117671195977,-0.407994436622,-4.0,-1.0
2,14,1520197498.04,783,0.000802118275133,-0.00163305820793,0.809069337249,103,-0.000265208372772,-0.000301635569325,817,0.0971404254137,0.0941502603488,0.190930662751,104,0.0139663512932,0.0121790778138,-0.359069337249,-3.5,0.5
2,15,1520197498.09,883,0.000132947872159,-0.00206763043775,0.710043195486,100,-0.000669170402974,-0.000434572229816,927,0.111634802502,0.106501992914,0.289956804514,110,0.0144943770883,0.0123517325654,-0.260043195486,-2.5,1.0
2,16,1520197498.15,986,-0.000341400888565,-0.00263837185225,0.660721508265,103,-0.000474348760724,-0.0005707414145,1042,0.119069090739,0.119319500477,0.339278491735,115,0.00743428823662,0.0128175075625,-0.210721508265,-2.0,0.5
2,17,1520197498.21,1092,-0.00131091193192,-0.00327004781004,0.66127114892,106,-0.000969511043355,-0.000631675957793,1156,0.134318085708,0.13225199952,0.33872885108,114,0.015248994969,0.0129324990428,-0.21127114892,-2.0,0.0
2,18,1520197498.26,1203,-0.00241156306533,-0.00392082687293,0.61183281064,111,-0.00110065113341,-0.000650779062886,1270,0.149935195743,0.145478186287,0.38816718936,114,0.0156171100353,0.013226186767,-0.16183281064,-1.5,0.5
2,19,1520197498.31,1316,-0.00375709344222,-0.0046297312599,0.562236631513,113,-0.00134553037689,-0.000708904386971,1387,0.165828142483,0.158996069212,0.437763368487,117,0.0158929467396,0.0135178829252,-0.112236631513,-1.0,0.5
2,20,1520197498.37,1430,-0.00446331101889,-0.00543829363999,0.662512021661,114,-0.000706217576671,-0.000808562380088,1508,0.173794934884,0.172803143346,0.337487978339,121,0.00796679240177,0.0138070741346,-0.212512021661,-2.0,-1.0
2,21,1520197498.43,1546,-0.0058824381922,-0.00623848173083,0.763063252568,116,-0.0014191271733,-0.000800188090841,1626,0.189932904389,0.186551752005,0.236936747432,118,0.016137969505,0.0137486086581,-0.313063252568,-3.0,-1.0
2,22,1520197498.48,1664,-0.00726618517574,-0.00699919524409,0.713893893361,118,-0.00138374698354,-0.000760713513259,1742,0.206163902938,0.200302601286,0.286106106639,116,0.0162309985481,0.0137508492816,-0.263893893361,-2.5,0.5
2,23,1520197498.54,1781,-0.00801024239723,-0.00786183083792,0.614582744241,117,-0.000744057221487,-0.000862635593836,1864,0.214229905138,0.214342270742,0.385417255759,122,0.00806600220084,0.0140396694561,-0.164582744241,-1.5,1.0
2,24,1520197498.59,1899,-0.00951031785281,-0.00880160528986,0.614998198748,118,-0.00150007545559,-0.000939774451936,1988,0.230500689046,0.228553940758,0.385001801252,124,0.0162707839071,0.0142116700161,-0.164998198748,-1.5,0.0
2,25,1520197498.65,2020,-0.0108785014162,-0.00971077719089,0.61541220665,121,-0.0013681835634,-0.000909171901033,2109,0.246732476775,0.24276760134,0.38458779335,121,0.0162317877294,0.0142136605814,-0.16541220665,-1.5,0.0
2,26,1520197498.7,2142,-0.0120275378814,-0.0105893421577,0.515824190378,122,-0.00114903646516,-0.000878564966824,2229,0.262960076794,0.256983186599,0.484175809622,120,0.0162276000189,0.0142155852594,-0.0658241903782,-0.5,1.0
2,27,1520197498.76,2264,-0.0125734836096,-0.0114854550835,0.465961497426,122,-0.000545945728207,-0.000896112925735,2351,0.271029974734,0.271315616556,0.534038502574,122,0.00806989793994,0.0143324299567,-0.015961497426,0.0,0.5
2,28,1520197498.81,2384,-0.0136286127197,-0.0124239918007,0.565961497426,120,-0.00105512911012,-0.000938536717254,2474,0.287013136304,0.285586350201,0.434038502574,123,0.0159831615705,0.0142707336452,-0.115961497426,-1.0,-1.0
2,29,1520197498.87,2507,-0.0149818093625,-0.0132821499729,0.666235652566,123,-0.00135319664277,-0.000858158172205,2593,0.302841067556,0.299803181959,0.333764347434,119,0.0158279312519,0.0142168317575,-0.216235652566,-2.0,-1.0
2,30,1520197498.92,2630,-0.0164493471752,-0.0140808662526,0.666784341931,123,-0.000711394105995,-0.000798716279659,2711,0.318546092546,0.313964529752,0.333215658069,118,0.0078164094541,0.0141613477934,-0.216784341931,-2.0,0.0
2,31,1520197498.98,2744,-0.0172145100138,-0.0150072867353,0.667334602475,114,-0.00152130654538,-0.000926420482771,2833,0.326361201106,0.327823183015,0.332665397525,122,0.0157037240958,0.013858653263,-0.217334602475,-2.0,0.0
2,32,1520197499.03,2856,-0.0190567551986,-0.0161317426798,0.66790086329,112,-0.00184224518479,-0.00112445594444,2960,0.34198393598,0.341844311979,0.33209913671,127,0.0156227348736,0.0140211289643,-0.21790086329,-2.0,0.0
2,33,1520197499.09,2973,-0.0210556762188,-0.0172168515385,0.568451293111,117,-0.00199892102013,-0.00108510885871,3080,0.357689493439,0.355750477786,0.431548706889,120,0.015705557459,0.0139061658072,-0.118451293111,-1.0,1.0
2,34,1520197499.14,3088,-0.0220694156015,-0.0183521730876,0.46872630775,115,-0.00101373938271,-0.00113532154909,3200,0.365704808971,0.369534530683,0.53127369225,120,0.0080153155322,0.0137840528968,-0.0187263077497,0.0,1.0
2,35,1520197499.2,3205,-0.0240457213219,-0.0195571198803,0.51872630775,117,-0.00197630572042,-0.00120494679269,3322,0.381710073669,0.383548971872,0.48127369225,122,0.0160052646985,0.0140144411887,-0.0687263077497,-0.5,-0.5
2,36,1520197499.25,3325,-0.0260897238398,-0.0207822839859,0.468866420388,120,-0.00204400251794,-0.00122516410564,3444,0.39768341982,0.397738887784,0.531133579612,122,0.0159733461509,0.0141899159118,-0.0188664203882,0.0,0.5
2,37,1520197499.31,3447,-0.0282126638806,-0.0219667048008,0.468866420388,122,-0.00212294004081,-0.00118442081486,3564,0.413814029479,0.411932262576,0.531133579612,120,0.0161306096592,0.0141933747925,-0.0188664203882,0.0,0.0
2,38,1520197499.36,3569,-0.0291869895935,-0.0231107203037,0.518866420388,122,-0.000974325712872,-0.0011440155029,3683,0.421997096309,0.426069905504,0.481133579612,119,0.00818306682944,0.0141376429277,-0.0688664203882,-0.5,-0.5
2,39,1520197499.42,3689,-0.0308114651972,-0.0242651456067,0.519004475474,120,-0.00162447560374,-0.00115442530301,3803,0.438030142605,0.440147651318,0.480995524526,120,0.0160330462965,0.0140777458146,-0.0690044754744,-0.5,0.0
2,40,1520197499.47,3810,-0.0324492071401,-0.0254091610887,0.519142220616,121,-0.00163774194285,-0.00114401548199,3923,0.453971085289,0.454285294248,0.480857779384,120,0.0159409426833,0.0141376429294,-0.0691422206163,-0.5,0.0
2,41,1520197499.53,3932,-0.0339206441663,-0.026532448789,0.46927957058,122,-0.00147143702619,-0.00112328770037,4043,0.469830989668,0.468483638004,0.53072042942,120,0.0158599043798,0.0141983437559,-0.0192795705795,0.0,0.5
2,42,1520197499.59,4053,-0.0345260692995,-0.0276065829843,0.51927957058,121,-0.000605425133206,-0.00107413419524,4161,0.477688152093,0.482508711777,0.48072042942,118,0.00785716242485,0.0140250737729,-0.0692795705795,-0.5,-0.5
2,43,1520197499.64,4173,-0.0356051662756,-0.0287201547053,0.46941670835,120,-0.00107909697612,-0.00111357172104,4282,0.493201323219,0.496648785222,0.53058329165,121,0.0155131711258,0.0141400734455,-0.0194167083502,0.0,0.5
2,44,1520197499.69,4294,-0.0366612399751,-0.0297741553085,0,121,-0.00105607369949,-0.00105400060314,4400,0.508441908529,0.510675386426,0,118,0.0152405853094,0.0140266012039,0,0.5,0.5
2,45,1520197499.74,4412,-0.0372702889302,-0.0308298366439,0,118,-0.000609048955138,-0.00105568133547,4518,0.516047615103,0.524524792987,0,118,0.00760570657491,0.013849406561,0,-0.5,-1.0
2,46,1520197499.79,4527,-0.038536136107,-0.0318397367835,0,115,-0.00126584717677,-0.00100990013962,4632,0.531321808387,0.537964507113,0,114,0.0152741932839,0.0134397141257,0,-0.5,0.0
2,47,1520197499.85,4527,-0.0392149738414,-0.0318397367835,0,0,-0.000678837734342,0.0,4632,0.538651797032,0.537964507113,0,0,0.00732998864511,0.0,0,-0.5,0.0
3,1,1520197510.12,0,3.80725518156e-05,0.0,0.35,0,3.80725518156e-05,0.0,0,-2.5057303052e-05,0.0,0.65,0,-2.5057303052e-05,0.0,0.1,1.0,1.0
3,2,1520197510.18,0,7.95728108474e-05,0.0,0.549998795986,0,4.15002590318e-05,0.0,0,-4.60964522177e-05,0.0,0.450001204014,0,-2.10391491657e-05,0.0,-0.0999987959862,-1.0,-2.0
3,3,1520197510.23,3,3.48244456859e-05,-1.56495555912e-05,0.700271306038,3,-4.47483651615e-05,-1.56495555912e-05,16,0.000567447683007,0.00111811965397,0.299728693962,16,0.000613544135224,0.00111811965397,-0.250271306038,-2.5,-1.5
3,4,1520197510.29,27,4.39011109536e-05,-1.24390013901e-05,0.600956881642,24,9.07666526774e-06,3.21055420108e-06,30,0.0018123533765,0.00335457568284,0.399043118358,14,0.00124490569349,0.00223645602887,-0.150956881642,-1.5,1.0
3,5,1520197510.34,59,0.000168416920751,-5.80580448263e-05,0.551367858648,32,0.000124515809798,-4.56190434362e-05,70,0.00594293485523,0.00759183011854,0.448632141352,40,0.00413058147874,0.0042372544357,-0.101367858648,-1.0,0.5
3,6,1520197510.4,99,0.000240334555023,-0.00019247438694,0.551642752886,40,7.19176342717e-05,-0.000134416342114,125,0.0123840603868,0.0131813599715,0.448357247114,55,0.00644112553159,0.00558952985291,-0.101642752886,-1.0,0.0
3,7,1520197510.45,162,0.000304880740075,-0.000262252677119,0.601918662786,63,6.45461850522e-05,-6.97782901795e-05,180,0.020150992132,0.0201258010781,0.398081337214,55,0.00776693174513,0.00694444110664,-0.151918662786,-1.5,-0.5
3,8,1520197510.51,229,0.000314096714562,-0.000402145336131,0.652331358194,67,9.21597448631e-06,-0.000139892659012,251,0.0245863292758,0.0282464712204,0.347668641806,71,0.00443533714389,0.00812067014227,-0.202331358194,-2.0,-0.5
3,9,1520197510.56,303,0.000339627290474,-0.000592783296657,0.852887319326,74,2.55305759124e-05,-0.000190637960526,330,0.0347081370249,0.037249140499,0.147112680674,79,0.0101218077491,0.00900266927865,-0.402887319326,-4.0,-2.0
3,10,1520197510.62,385,0.00052939699767,-0.000814970600263,0.85400711894,82,0.000189769707196,-0.000222187303607,415,0.0459809870174,0.0470752746177,0.14599288106,85,0.0112728499925,0.00982613411873,-0.40400711894,-4.0,0.0
3,11,1520197510.67,475,0.000999003707988,-0.00104305147946,0.605110477209,90,0.000469606710318,-0.000228080879192,505,0.0581347162183,0.05766656907,0.394889522791,90,0.0121537292008,0.0105912944523,-0.155110477209,-1.5,2.5
3,12,1520197510.73,566,0.00117932364408,-0.00140794688407,0.555524259806,91,0.000180319936093,-0.000364895404615,606,0.0645250117353,0.0689606759999,0.444475740194,101,0.00639029551701,0.0112941069299,-0.105524259806,-1.0,0.5
3,13,1520197510.78,664,0.00154621957092,-0.00184088277895,0.605799059868,98,0.000366895926836,-0.000432935894884,711,0.077820696886,0.0809002251417,0.394200940132,105,0.0132956851507,0.0119395491418,-0.155799059868,-1.5,-0.5
3,14,1520197510.84,770,0.00226404227193,-0.00221602656586,0.556213133931,106,0.000717822701015,-0.000375143786901,814,0.091621005294,0.0931950240384,0.443786866069,103,0.013800308408,0.0122947988967,-0.106213133931,-1.0,0.5
3,15,1520197510.9,881,0.00334175180991,-0.00252023381433,0.506488408446,111,0.000524974783698,-0.000304207248476,918,0.105510174295,0.105845012609,0.493511591554,104,0.00690896139772,0.0126499885702,-0.0564884084463,-0.5,0.5
3,16,1520197510.95,991,0.00389985625043,-0.00286403100737,0.60662706852,110,0.0011108391948,-0.000343797193039,1028,0.11246648697,0.118788364164,0.39337293148,110,0.0139365202784,0.0129433515558,-0.15662706852,-1.5,-1.0
3,17,1520197511.01,1100,0.00537616597791,-0.00323569700312,0.65705360055,109,0.00147630972748,-0.000371665995748,1139,0.126767628613,0.131730945452,0.34294639945,111,0.0143011416429,0.0129425812879,-0.20705360055,-2.0,-0.5
3,18,1520197511.06,1213,0.00722474130726,-0.00360795658068,0.607606309652,113,0.00184857532935,-0.000372259577559,1252,0.14091314974,0.145026776838,0.392393690348,113,0.0141455211273,0.0132958313853,-0.157606309652,-1.5,0.5
3,19,1520197511.12,1326,0.00815883825518,-0.00398021615824,0.458021719456,113,0.00093409694792,-0.000372259577559,1365,0.147964160394,0.158322608223,0.541978280544,113,0.00705101065416,0.0132958313853,-0.00802171945572,0.0,1.5
3,20,1520197511.17,1435,0.00989103960779,-0.00445057299978,0.508021719456,109,0.00173220135261,-0.000470356841538,1481,0.162228469195,0.171556439649,0.491978280544,116,0.0142643088009,0.0132338314266,-0.0580217194557,-0.5,-0.5
3,21,1520197511.23,1548,0.0116109230885,-0.00493895906122,0.658162789345,113,0.00171988348069,-0.000488386061445,1597,0.176315092725,0.185025192121,0.341837210655,116,0.0140866235293,0.0134687524711,-0.208162789345,-2.0,-1.5
3,22,1520197511.28,1665,0.0132416333082,-0.00535665230066,0.608713519573,117,0.00163071021967,-0.000417693239439,1710,0.190298035579,0.198555204558,0.391286480427,113,0.0139829428542,0.0135300124378,-0.158713519573,-1.5,0.5
3,23,1520197511.34,1776,0.0140211348754,-0.00585993739595,0.609126116633,111,0.000779501567225,-0.000503285095295,1826,0.197226101088,0.211905617316,0.390873883367,116,0.00692806550941,0.0133504127573,-0.159126116633,-1.5,0.0
3,24,1520197511.4,1885,0.0154950154688,-0.00645162025641,0.559541782141,109,0.00147388059339,-0.000591682860458,1943,0.211294389419,0.22519349227,0.440458217859,117,0.0140682883308,0.0132878749547,-0.109541782141,-1.0,0.5
3,25,1520197511.45,1998,0.0168197765996,-0.00712553387702,0.459824652672,113,0.00132476113087,-0.000673913620605,2063,0.225546292501,0.238889943665,0.540175347328,120,0.0142519030817,0.0136964513947,-0.00982465267181,0.0,1.0
3,26,1520197511.51,2113,0.0182994480977,-0.00782702034561,0.509824652672,115,0.00147967149802,-0.000701486468596,2182,0.239854045917,0.252643941547,0.490175347328,119,0.0143077534162,0.0137539978824,-0.0598246526718,-0.5,-0.5
3,27,1520197511.56,2229,0.0190279652106,-0.00855628819559,0.509963752627,116,0.000728517112953,-0.000729267849972,2301,0.247089461839,0.266455430884,0.490036247373,119,0.00723541592167,0.0138114893362,-0.0599637526274,-0.5,0.0
3,28,1520197511.62,2351,0.0207386103118,-0.00915423378437,0.560101497769,122,0.00171064510114,-0.000597945588785,2415,0.261307829645,0.28033213749,0.439898502231,114,0.0142183678058,0.0138767066066,-0.110101497769,-1.0,-0.5
3,29,1520197511.67,2470,0.0226650290127,-0.00977971658124,0.560378652215,119,0.00192641870093,-0.000625482796872,2533,0.27531461666,0.294266543827,0.439621347785,118,0.0140067870154,0.0139344063369,-0.110378652215,-1.0,0.0
3,30,1520197511.73,2586,0.0247149588303,-0.0104672864963,0.510653461814,116,0.00204992981758,-0.000687569915029,2653,0.289472308843,0.308139098487,0.489346538186,120,0.0141576921831,0.0138725546597,-0.0606534618139,-0.5,0.5
